Date,Scrip,Open,High,Low,Close,Volume
20230312,NITOLINS,39,39,35.5,35.5,44017
20230312,NORTHERN,195,199,194.2,195,2141
20230312,NORTHRNINS,37,37.1,36.7,36.8,20127
20230312,NPOLYMER,51,51,51,51,869
20230312,NRBCBANK,17.6,17.6,17.6,17.6,142
20230312,NTC,608,609,598.5,599.8,2597
20230312,OAL,9.9,9.9,9.9,9.9,1975
20230312,OIMEX,16.2,16.8,16,16.8,830989
20230312,OLYMPIC,148.4,148.5,145,145.8,618817
20230312,ONEBANKLTD,11,11.1,10.9,11,162497
20230312,ORIONINFU,322.9,324.9,310,310.4,226716
20230312,ORIONPHARM,83.5,83.8,81.4,81.7,957103
20230312,PADMALIFE,43.5,43.9,41.5,41.7,162863
20230312,PADMAOIL,209.6,210,209.2,209.4,14158
20230312,PAPERPROC,167.2,169,165.2,165.7,91983
20230312,PARAMOUNT,40.9,40.9,38.4,38.5,17721
20230312,PDL,9.9,9.9,9.9,9.9,100
20230312,PENINSULA,27.4,27.4,27.4,27.4,343
20230312,PEOPLESINS,32,32.3,31.9,31.9,68361
20230312,PHENIXINS,34.4,34.6,33.6,33.6,57600
20230312,PHOENIXFIN,16.3,16.3,16.3,16.3,1
20230312,PIONEERINS,74.7,75,72.6,72.6,118199
20230312,POPULARLIF,73.1,73.2,69.3,69.8,175461
20230312,POWERGRID,52.4,52.4,52.4,52.4,60
20230312,PRAGATIINS,66.2,66.6,64.1,64.5,72380
20230312,PRAGATILIF,121.7,121.7,111.7,113,130018
20230312,PREMIERBAN,13.4,13.5,13.4,13.4,550444
20230312,PREMIERCEM,44.5,44.5,44.5,44.5,5000
20230312,PRIME1ICBA,7.7,7.7,7.7,7.7,99
20230312,PRIMEBANK,20.1,20.2,19.7,20.1,137016
20230312,PRIMEFIN,11.5,11.5,11.5,11.5,1000
20230312,PRIMELIFE,54.7,54.7,53,53.1,17818
20230312,PRIMETEX,29.2,29.2,29.2,29.2,1000
20230312,PROGRESLIF,79.4,79.7,77.3,77.5,23769
20230312,PROVATIINS,58.9,58.9,58.9,58.9,1508
20230312,PTL,77,77,77,77,63
20230312,PUBALIBANK,26.3,28,26.3,26.3,4213
20230312,PURABIGEN,26.8,27.2,25.5,25.8,166727
20230312,QUEENSOUTH,23.3,23.3,23.3,23.3,600
20230312,RAHIMTEXT,139.8,139.8,139.8,139.8,4482
20230312,RAKCERAMIC,42.9,42.9,42.9,42.9,2
20230312,RANFOUNDRY,154.5,159,153.9,156.3,12674
20230312,RDFOOD,39.5,40.3,38.4,38.6,1683222
20230312,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,195
20230312,REGENTTEX,9.8,9.8,9.8,9.8,101
