ORIONPHARM,19-05-2022,90.2,91.5,88.1,90.1,1609728
PADMALIFE,19-05-2022,50.1,51.1,48.1,50.8,476871
PADMAOIL,19-05-2022,203.2,205.2,203.1,204.7,11037
PAPERPROC,19-05-2022,195,195,185.4,185.4,174463
PARAMOUNT,19-05-2022,47,47,45.5,45.7,90034
PBLPBOND,19-05-2022,4799.5,4800,4799.5,4800,2
PDL,19-05-2022,11.7,11.7,11.4,11.5,638401
PENINSULA,19-05-2022,30.2,31.1,29.7,30.4,741231
PEOPLESINS,19-05-2022,49.1,51,48.8,49.4,241727
PF1STMF,19-05-2022,10,10.2,9.5,9.6,384460
PHARMAID,19-05-2022,799.9,799.9,770,776.7,18832
PHENIXINS,19-05-2022,41.7,44.9,41.7,42.1,29211
PHOENIXFIN,19-05-2022,18,18,17.5,17.9,212395
PHPMF1,19-05-2022,5.2,5.3,5.1,5.2,377855
PIONEERINS,19-05-2022,88.5,88.7,84.1,85.8,97364
POPULAR1MF,19-05-2022,5.1,5.2,5,5.1,1116730
POPULARLIF,19-05-2022,65.2,66,63.8,64.8,45466
POWERGRID,19-05-2022,56.7,57.7,55.6,56.8,423166
PRAGATIINS,19-05-2022,61.4,64,61.3,63.5,34263
PRAGATILIF,19-05-2022,77.2,79,76,76.8,23120
PREMIERBAN,19-05-2022,12.7,12.9,12.5,12.6,1241257
PREMIERCEM,19-05-2022,49,49.9,47.9,48.2,32345
PREMIERLEA,19-05-2022,6,6.3,6,6.2,104955
PRIME1ICBA,19-05-2022,7.3,7.5,7.3,7.4,25884
PRIMEBANK,19-05-2022,19.4,19.7,19.2,19.3,117839
PRIMEFIN,19-05-2022,10.8,11.2,10.5,10.5,553295
PRIMEINSUR,19-05-2022,82.7,82.7,79,80.6,95532
PRIMELIFE,19-05-2022,53.5,56.9,53.4,54.8,55806
PRIMETEX,19-05-2022,25.1,25.3,24.2,24.4,254859
PROGRESLIF,19-05-2022,80.7,80.7,76,77.9,43812
PROVATIINS,19-05-2022,76,76.6,72.4,73.3,768359
PTL,19-05-2022,71.2,72.7,68.5,69.5,232078
PUBALIBANK,19-05-2022,25.3,25.3,24,24.3,69963
PURABIGEN,19-05-2022,28.5,28.7,27.6,27.8,195247
QUASEMIND,19-05-2022,55.6,56.3,53.3,54.7,658252
QUEENSOUTH,19-05-2022,23.2,23.7,22.8,23.1,833743
RAHIMAFOOD,19-05-2022,245.8,255,243.6,244.6,69271
RAHIMTEXT,19-05-2022,217.8,221.9,210,211,1681
RAKCERAMIC,19-05-2022,41.8,42.3,40.1,41,348262
RANFOUNDRY,19-05-2022,170.5,173.9,164.2,172.8,25988
RDFOOD,19-05-2022,51.1,51.8,50,50,2199374
RECKITTBEN,19-05-2022,4836.4,4850,4790,4806,471
REGENTTEX,19-05-2022,8.7,8.7,8.4,8.6,259791
RELIANCE1,19-05-2022,10.9,11,10.7,10.8,32287
RELIANCINS,19-05-2022,61.1,62.5,60.5,61.3,15447
RENATA,19-05-2022,1285,1354,1285,1337.3,9385
RENWICKJA,19-05-2022,806,858.9,805,829.2,216
REPUBLIC,19-05-2022,45.1,45.1,43.5,44.4,94081
RINGSHINE,19-05-2022,8.6,8.8,8.5,8.6,1805393
RNSPIN,19-05-2022,6.3,6.4,6,6.3,698169
ROBI,19-05-2022,30.3,30.6,29.5,29.8,1153802
RSRMSTEEL,19-05-2022,17,17.2,16.7,16.8,75739
RUNNERAUTO,19-05-2022,49.4,51.3,49,50.5,75576
RUPALIBANK,19-05-2022,26,26,25.4,25.6,11435
RUPALIINS,19-05-2022,28.1,29.5,27.5,28.1,203177
RUPALILIFE,19-05-2022,63.2,63.9,62,62.9,23125
