ICB3RDNRB,17-05-2022,6.8,6.8,6.6,6.7,5901
ICBAGRANI1,17-05-2022,8.7,9.2,8.6,8.7,520
ICBAMCL2ND,17-05-2022,8.5,8.5,8.3,8.4,77330
ICBEPMF1S1,17-05-2022,7.1,7.1,7.1,7.1,22
ICBIBANK,17-05-2022,3.9,4.1,3.9,3.9,424619
ICBSONALI1,17-05-2022,8.1,8.1,7.8,7.8,21577
IDLC,17-05-2022,50.2,50.6,48.9,49.3,246864
IFADAUTOS,17-05-2022,50.4,51,48.4,50.4,806714
IFIC,17-05-2022,12,12.1,11.5,11.8,3169201
IFIC1STMF,17-05-2022,5.5,5.5,5.3,5.3,602912
IFILISLMF1,17-05-2022,6.6,6.6,6.5,6.5,51036
ILFSL,17-05-2022,6.5,6.6,6.1,6.5,3608833
IMAMBUTTON,17-05-2022,61.4,65.7,59,62.4,221321
INDEXAGRO,17-05-2022,101,102.1,97,100.6,27960
INTECH,17-05-2022,27.8,28.9,27,28.1,65248
INTRACO,17-05-2022,20.6,20.9,19.6,20.2,847520
IPDC,17-05-2022,51.5,51.5,48.9,48.9,970407
ISLAMIBANK,17-05-2022,32.6,33.1,32.6,33,719619
ISLAMICFIN,17-05-2022,23,23,22.1,22.3,344101
ISLAMIINS,17-05-2022,47.2,48.8,44.8,45.1,124428
ISNLTD,17-05-2022,43.3,43.6,42.5,43.1,91569
ITC,17-05-2022,33.5,33.5,32.3,32.8,107896
JAMUNABANK,17-05-2022,20.3,20.5,20,20.1,197043
JAMUNAOIL,17-05-2022,165.3,167,164,165.2,11588
JANATAINS,17-05-2022,37,37.1,35.2,35.4,45802
JHRML,17-05-2022,90,91.5,85,88.3,4278554
JMISMDL,17-05-2022,332,337.9,315,317.8,35948
JUTESPINN,17-05-2022,124,124.1,123.4,123.5,2432
KARNAPHULI,17-05-2022,33,34.2,31.5,32.2,69563
KAY&QUE,17-05-2022,248,258.5,242,250.1,9729
KBPPWBIL,17-05-2022,11.9,12,11.4,11.7,291412
KDSALTD,17-05-2022,54,56.4,51.3,53.3,97376
KEYACOSMET,17-05-2022,7.1,7.2,6.7,6.9,4034586
KOHINOOR,17-05-2022,391,396,388,389.4,8859
KPCL,17-05-2022,29.8,29.8,28.1,28.4,309632
KPPL,17-05-2022,8.7,8.9,8.5,8.6,176289
KTL,17-05-2022,33.4,33.4,31.8,33.1,733200
LANKABAFIN,17-05-2022,29.9,30.2,28.5,29.3,1280310
LEGACYFOOT,17-05-2022,58.3,58.3,55,56,15309
LHBL,17-05-2022,72.5,75.2,72,74.7,2510935
LIBRAINFU,17-05-2022,796.4,806.7,792.1,793.1,2247
LINDEBD,17-05-2022,1424,1448,1414.1,1420.6,8763
LOVELLO,17-05-2022,44.5,45,42.4,44.1,1765423
LRBDL,17-05-2022,33.9,34.3,32.5,33.3,131170
LRGLOBMF1,17-05-2022,6.6,6.6,6.4,6.5,325936
MAKSONSPIN,17-05-2022,23.8,24.1,22.6,23.4,1498351
MALEKSPIN,17-05-2022,27.9,28,26.3,27.3,948454
MARICO,17-05-2022,2348.3,2350,2335.1,2338.9,1373
MATINSPINN,17-05-2022,67.1,68.6,64.5,66.3,363513
MBL1STMF,17-05-2022,8.1,8.1,8,8.1,301568
MEGCONMILK,17-05-2022,19.9,19.9,18.2,18.2,47893
MEGHNACEM,17-05-2022,69.2,70,67.5,68.5,17749
MEGHNALIFE,17-05-2022,66.6,68.7,66,67.5,41595
MEGHNAPET,17-05-2022,24.2,25.2,23.8,24.1,37333
MERCANBANK,17-05-2022,14.1,14.2,13.8,14,1216200
METROSPIN,17-05-2022,21.8,21.8,20.2,20.9,243259
MHSML,17-05-2022,31.6,31.6,29.1,29.8,320761
MIDASFIN,17-05-2022,13.4,13.6,12.8,12.8,270006
MIRACLEIND,17-05-2022,27.3,27.3,24.5,24.8,202316
MIRAKHTER,17-05-2022,57.5,58,54.5,57.1,142637
MITHUNKNIT,17-05-2022,15.4,15.4,14.4,14.5,2668
MJLBD,17-05-2022,91.4,93.5,90.7,90.9,39309
MLDYEING,17-05-2022,22.4,22.4,21.3,21.7,283796
MONNOAGML,17-05-2022,506.9,506.9,475,482.1,9963
MONNOCERA,17-05-2022,106,106,100,102.3,76154
MONNOFABR,17-05-2022,21.5,21.7,20.5,21,188300
MONOSPOOL,17-05-2022,184,197.2,184,194.8,75289
MPETROLEUM,17-05-2022,197.2,198,195,196.2,18922
MTB,17-05-2022,19.5,19.6,19.3,19.4,697270
NAHEEACP,17-05-2022,67,67.9,64.8,65.3,561091
NATLIFEINS,17-05-2022,186.5,187,181.1,181.2,2148
NAVANACNG,17-05-2022,28.2,28.2,27.2,27.4,10677
NBL,17-05-2022,7.3,7.4,7.2,7.3,7534009
NCCBANK,17-05-2022,15.5,15.6,15.3,15.5,1206562
NCCBLMF1,17-05-2022,7,7,6.7,6.8,40747
NEWLINE,17-05-2022,46.7,46.9,43.1,45.9,66099
NFML,17-05-2022,18.6,19,17.3,17.7,886804
NHFIL,17-05-2022,46.5,46.7,43.4,44.2,728247
NITOLINS,17-05-2022,45,45,42.7,43.5,47118
NORTHERN,17-05-2022,242.5,242.5,232,232.3,3505
NORTHRNINS,17-05-2022,49.5,50,49.1,49.1,162015
