TUNGHAI,03-01-2022,6.3,6.5,6.2,6.4,224557
UCB,03-01-2022,16,16.7,15.9,16.5,1040831
UNILEVERCL,03-01-2022,3080,3080,2975,2977.7,2172
UNIONCAP,03-01-2022,10.1,10.3,10.1,10.1,356212
UNIQUEHRL,03-01-2022,51.5,53.9,51.5,52.5,84974
UNITEDFIN,03-01-2022,22.1,22.3,21.6,21.8,415546
UNITEDINS,03-01-2022,66.4,67,64.9,65.4,34560
UPGDCL,03-01-2022,247.5,249.2,247.2,249.1,39263
USMANIAGL,03-01-2022,59.7,59.8,58,58.3,19876
UTTARABANK,03-01-2022,25.7,26,25.6,25.6,210223
UTTARAFIN,03-01-2022,41.3,42.4,41.3,41.8,8691
VAMLBDMF1,03-01-2022,7.7,7.9,7.7,7.8,337135
VAMLRBBF,03-01-2022,8.6,8.7,8.6,8.6,81025
VFSTDL,03-01-2022,20.9,21.4,20.9,21.1,491746
WALTONHIL,03-01-2022,1144.7,1155.6,1142.5,1144,11290
WATACHEM,03-01-2022,270.5,270.5,266.2,267.1,21320
WMSHIPYARD,03-01-2022,10.8,11.4,10.8,11.2,1534660
YPL,03-01-2022,11,11.5,11,11.3,142412
ZAHEENSPIN,03-01-2022,8.9,9.2,8.9,9,375312
ZAHINTEX,03-01-2022,7.1,7.4,7.1,7.3,228367
ZEALBANGLA,03-01-2022,117.6,128,117.6,122,6681
01.Bank,03-01-2022,23.03,23.29,22.74,22.90,1664989.63
02.Cement,03-01-2022,111.90,112.97,110.80,111.82,374391.67
03.Ceramics_Sector,03-01-2022,72.52,74.32,72.18,72.92,425101.60
04.Engineering,03-01-2022,132.78,135.21,130.59,131.68,551456.48
05.Financial_Institutions,03-01-2022,32.36,32.61,31.69,31.97,705269.91
06.Food_&_Allied,03-01-2022,309.80,312.41,300.36,303.13,432190.10
07.Fuel_&_Power,03-01-2022,288.83,290.20,276.94,279.45,651709.70
08.Insurance,03-01-2022,73.00,74.34,71.43,72.39,368183.52
