IFIC,28-06-2022,12.1,12.1,11.9,11.9,2592046
IFIC1STMF,28-06-2022,5.4,5.5,5.4,5.4,211431
IFILISLMF1,28-06-2022,6.4,6.6,6.4,6.5,14069
ILFSL,28-06-2022,5.2,5.3,5.1,5.2,406856
IMAMBUTTON,28-06-2022,121.5,123.6,115.1,122.9,115198
INDEXAGRO,28-06-2022,102.5,104.3,102.5,102.6,12897
INTECH,28-06-2022,29.3,29.3,28.6,28.7,229254
INTRACO,28-06-2022,20.3,20.9,20.3,20.8,594590
IPDC,28-06-2022,55.2,55.6,53.9,53.9,1735819
ISLAMIBANK,28-06-2022,32.8,33,32.8,33,311640
ISLAMICFIN,28-06-2022,21.5,22,21.5,21.6,348291
ISLAMIINS,28-06-2022,50.7,50.7,46,46.1,97534
ISNLTD,28-06-2022,50.4,52.7,50.3,51.4,355044
ITC,28-06-2022,34,34,33,33.2,102222
JAMUNABANK,28-06-2022,21.7,21.8,21.5,21.7,205826
JAMUNAOIL,28-06-2022,175,175,171.7,172,14889
JANATAINS,28-06-2022,36.4,36.9,35.3,35.3,374435
JHRML,28-06-2022,85.6,86.4,83.3,83.5,1652531
JMISMDL,28-06-2022,314,314.8,309.4,312.8,10383
JUTESPINN,28-06-2022,141.7,154.4,141.7,148,3626
KARNAPHULI,28-06-2022,35.3,35.3,32.9,33,166497
KAY&QUE,28-06-2022,244,249.9,240.2,247.2,19005
KBPPWBIL,28-06-2022,12.5,13.5,12.5,13.5,2263464
KDSALTD,28-06-2022,58.4,59.7,58.4,58.9,448321
KEYACOSMET,28-06-2022,6.8,6.9,6.6,6.8,4711819
KOHINOOR,28-06-2022,375,376.8,371,372.9,12475
KPCL,28-06-2022,27.1,27.1,26.7,26.9,176652
KPPL,28-06-2022,8.8,9.1,8.7,9,258552
KTL,28-06-2022,28.9,29,28.2,28.6,669342
LANKABAFIN,28-06-2022,28.4,28.5,28.1,28.2,955971
LEGACYFOOT,28-06-2022,58,59,58,58.2,56286
LHBL,28-06-2022,68.6,68.8,67.9,68.3,763503
LIBRAINFU,28-06-2022,807.9,807.9,791,792.1,2776
LINDEBD,28-06-2022,1412.2,1435,1412.2,1431.7,5694
LOVELLO,28-06-2022,39.8,40.4,39.8,40.1,277111
LRBDL,28-06-2022,43.8,44.2,42.3,42.3,1609263
LRGLOBMF1,28-06-2022,6.6,6.7,6.6,6.7,63481
MAKSONSPIN,28-06-2022,24.5,24.7,24.3,24.5,1442809
MALEKSPIN,28-06-2022,30.8,30.8,29.6,29.9,1671597
MARICO,28-06-2022,2373,2412.9,2373,2399.9,3466
MATINSPINN,28-06-2022,70,70.1,68.9,69.2,182413
MBL1STMF,28-06-2022,7,7,6.9,7,240531
MEGCONMILK,28-06-2022,28.3,29.7,28.1,28.8,303068
MEGHNACEM,28-06-2022,73,73,68.8,69.3,1695
MEGHNAINS,28-06-2022,40.9,40.9,40.9,40.9,33970
MEGHNALIFE,28-06-2022,67.6,69,65.8,66.6,78112
MEGHNAPET,28-06-2022,35.5,36.9,34.3,34.7,118411
MERCANBANK,28-06-2022,14.1,14.2,14,14,621649
MERCINS,28-06-2022,36.7,37.4,36.1,36.2,147634
METROSPIN,28-06-2022,26.9,28.3,26.7,27.9,3567454
MHSML,28-06-2022,29.9,30.2,29.2,29.2,972290
MIDASFIN,28-06-2022,13.7,14,13.6,13.9,120660
MIRACLEIND,28-06-2022,33,34.3,32.9,33.9,1106078
MIRAKHTER,28-06-2022,53.9,54.5,52.8,54.1,114154
MITHUNKNIT,28-06-2022,16.2,17.3,16.2,16.4,163230
MJLBD,28-06-2022,88.2,90,88.2,89.7,33692
MLDYEING,28-06-2022,23.8,23.8,23.4,23.5,625528
MONNOAGML,28-06-2022,476,482.7,475.6,477.8,2775
MONNOCERA,28-06-2022,105.9,105.9,102,102.8,40635
MONNOFABR,28-06-2022,28.4,29.7,28.4,28.7,5063995
MONOSPOOL,28-06-2022,164.9,168,161.7,162.2,84462
MPETROLEUM,28-06-2022,201,203.9,201,201.6,24774
MTB,28-06-2022,17.4,17.4,17.1,17.2,9769
NAHEEACP,28-06-2022,69.5,69.5,67.3,67.8,245850
NATLIFEINS,28-06-2022,177.2,181,177.2,178.3,584
NAVANACNG,28-06-2022,27.3,27.6,27.2,27.4,16008
NBL,28-06-2022,8,8.1,7.9,8,2206394
NCCBANK,28-06-2022,13.8,13.9,13.8,13.8,765465
NCCBLMF1,28-06-2022,7.1,7.2,7,7.1,58821
NEWLINE,28-06-2022,45.8,45.8,45,45,25668
NFML,28-06-2022,18,18.4,18,18.3,502061
NHFIL,28-06-2022,44.9,44.9,44.2,44.6,152144
NITOLINS,28-06-2022,46.8,49.5,45.3,45.5,12405
NORTHERN,28-06-2022,230,230,225.7,226.3,1815
NORTHRNINS,28-06-2022,47,47,44.6,44.9,13331
NPOLYMER,28-06-2022,53.5,53.5,52.8,52.9,335891
NRBCBANK,28-06-2022,20.3,21,20.1,20.3,1102212
NTC,28-06-2022,661,667.8,647,650,7792
NTLTUBES,28-06-2022,83.9,83.9,81.7,82.6,120370
NURANI,28-06-2022,6.5,6.6,6.4,6.5,195618
OAL,28-06-2022,11.4,11.9,11.2,11.8,1483659
OIMEX,28-06-2022,17.5,17.7,17.2,17.6,99427
OLYMPIC,28-06-2022,127.9,127.9,123.5,123.8,60394
ONEBANKLTD,28-06-2022,10.6,10.6,10.5,10.6,805231
ORIONINFU,28-06-2022,85.4,85.8,84.2,85.1,234844
ORIONPHARM,28-06-2022,88.7,89.1,86.8,87.8,1455894
PADMALIFE,28-06-2022,48.3,49.2,47.1,48.4,150885
PADMAOIL,28-06-2022,210.5,213,209.4,210.6,17356
PAPERPROC,28-06-2022,170.2,176.3,170.2,170.9,94466
PARAMOUNT,28-06-2022,53.9,54.3,52.4,52.6,90819
PDL,28-06-2022,11.8,12,11.7,11.9,1269640
PENINSULA,28-06-2022,30.9,30.9,30.4,30.8,432553
PEOPLESINS,28-06-2022,48.8,48.8,45.6,45.8,257206
PF1STMF,28-06-2022,11,11,10.8,10.9,159769
PHARMAID,28-06-2022,839,839,811.7,813.8,16166
PHENIXINS,28-06-2022,42.6,42.6,41.5,41.9,87352
PHOENIXFIN,28-06-2022,18.3,18.3,17.9,18,185419
PHPMF1,28-06-2022,5.4,5.4,5.3,5.4,156750
PIONEERINS,28-06-2022,83.9,85.9,81.9,82.2,165557
POPULAR1MF,28-06-2022,5.3,5.4,5.3,5.4,399245
POPULARLIF,28-06-2022,68,68.3,67.1,67.9,28594
POWERGRID,28-06-2022,56.5,57.4,56.2,56.6,741752
PRAGATIINS,28-06-2022,64.2,64.2,61,61.7,17416
PRAGATILIF,28-06-2022,80,81,79,80.1,22578
PREBPBOND,28-06-2022,5100,5100,5100,5100,7
PREMIERBAN,28-06-2022,13.1,13.1,13,13,683264
PREMIERCEM,28-06-2022,46.1,47.4,46,47.1,293754
PREMIERLEA,28-06-2022,6.3,6.4,6.2,6.3,56595
PRIME1ICBA,28-06-2022,7.6,7.7,7.5,7.7,82675
PRIMEBANK,28-06-2022,19,19.1,19,19.1,81965
PRIMEFIN,28-06-2022,11.4,11.4,11,11.2,395666
PRIMEINSUR,28-06-2022,95,96.6,93.2,96.1,230443
PRIMELIFE,28-06-2022,59.2,60.4,59.2,59.6,17827
PRIMETEX,28-06-2022,32.4,33.8,32,32.7,2333557
PROGRESLIF,28-06-2022,83,83,80.4,80.4,19790
PROVATIINS,28-06-2022,73,74.4,71.3,71.5,742332
PTL,28-06-2022,77.7,79.5,77.7,78.9,548539
PUBALIBANK,28-06-2022,25.2,25.5,25.2,25.4,21118
PURABIGEN,28-06-2022,31.3,31.4,30.1,30.2,176890
QUASEMIND,28-06-2022,65.9,66.1,63.8,63.8,810667
QUEENSOUTH,28-06-2022,24.3,24.7,24.1,24.2,879153
RAHIMAFOOD,28-06-2022,278.6,283,268,271.6,82194
RAHIMTEXT,28-06-2022,220,220,217.1,218.7,4208
RAKCERAMIC,28-06-2022,49.7,51,49.5,50.2,2498993
RANFOUNDRY,28-06-2022,177.8,177.8,171.8,173,12692
RDFOOD,28-06-2022,42.1,43.4,41.6,42.2,1094221
RECKITTBEN,28-06-2022,4830.9,4880,4805.1,4829,400
REGENTTEX,28-06-2022,9.2,9.3,9.1,9.3,172616
RELIANCE1,28-06-2022,11.2,11.3,11.2,11.3,37910
RELIANCINS,28-06-2022,64.5,65,61.3,61.7,19386
RENATA,28-06-2022,1333,1338.2,1331,1335.9,6432
RENWICKJA,28-06-2022,985,985,965.5,966.7,276
REPUBLIC,28-06-2022,42.4,42.4,41.6,41.7,23639
RINGSHINE,28-06-2022,10.2,10.4,10.2,10.3,2110694
RNSPIN,28-06-2022,6.3,6.4,6.2,6.2,204028
ROBI,28-06-2022,28.6,28.8,28.5,28.6,573836
RSRMSTEEL,28-06-2022,17.5,17.5,17.3,17.5,76064
RUNNERAUTO,28-06-2022,50.8,52.3,50.8,51.9,2142289
RUPALIBANK,28-06-2022,26,26.5,25.7,25.9,93886
RUPALIINS,28-06-2022,30.8,32.5,30.8,30.9,123809
RUPALILIFE,28-06-2022,64.6,67.4,64.3,66.7,63113
SAFKOSPINN,28-06-2022,24.3,24.4,23.4,23.5,1311444
SAIFPOWER,28-06-2022,32.9,33.4,32.8,32.9,1717243
SAIHAMCOT,28-06-2022,16.6,17,16.4,16.9,2118497
SAIHAMTEX,28-06-2022,22.8,24.2,22.8,23.8,3411457
SALAMCRST,28-06-2022,35.9,36.1,34.8,34.8,692977
SALVOCHEM,28-06-2022,67.7,68.1,66.6,66.9,2158247
SAMATALETH,28-06-2022,70,72.2,69.9,71.5,20341
SAMORITA,28-06-2022,75.3,75.9,73.9,74.4,87137
SANDHANINS,28-06-2022,29.7,29.7,28.7,29,106290
SAPORTL,28-06-2022,29.5,30.2,29.5,30.1,459439
SAVAREFR,28-06-2022,257,257,242.1,242.6,3748
SBACBANK,28-06-2022,11.7,11.8,11.6,11.7,339971
SEAPEARL,28-06-2022,44.9,44.9,43.4,44.3,371501
SEMLFBSLGF,28-06-2022,8.9,8.9,8.6,8.7,60839
SEMLIBBLSF,28-06-2022,9.4,9.4,8.9,9.1,37276
SEMLLECMF,28-06-2022,10,10,9.7,9.7,418592
SHAHJABANK,28-06-2022,19.7,20,19.7,19.8,85556
SHASHADNIM,28-06-2022,29.4,29.4,28.6,28.7,759069
SHEPHERD,28-06-2022,26.8,26.8,26.3,26.4,467079
SHURWID,28-06-2022,23.1,23.3,22.7,22.7,2033899
SHYAMPSUG,28-06-2022,92.1,94.4,89.3,90,29140
SIBL,28-06-2022,12.9,13.2,12.9,13.2,77490
SILCOPHL,28-06-2022,26.1,26.5,26,26.2,562728
SILVAPHL,28-06-2022,24.4,24.5,24.1,24.2,1092927
SIMTEX,28-06-2022,17.7,17.7,17.3,17.4,272980
SINGERBD,28-06-2022,163.2,164.9,161.5,162.1,53261
SINOBANGLA,28-06-2022,56.1,57.4,55.7,55.9,305976
SKICL,28-06-2022,52.1,53.8,51.9,52.1,194481
SKTRIMS,28-06-2022,25.3,25.5,24.9,25.4,143749
SONALIANSH,28-06-2022,448.6,451.9,442,443.6,4072
SONALILIFE,28-06-2022,53.2,53.8,52.8,52.9,63927
SONALIPAPR,28-06-2022,510.3,543.5,505.7,516.4,52035
SONARBAINS,28-06-2022,58.5,59.1,56.3,56.4,40771
SONARGAON,28-06-2022,44.8,45.5,43.4,43.4,1524418
SOUTHEASTB,28-06-2022,14,14.1,13.9,13.9,1065375
SPCERAMICS,28-06-2022,52.4,55,52.3,53.7,6848833
SPCL,28-06-2022,73.9,76.5,73.9,76,309350
SQUARETEXT,28-06-2022,66.2,66.9,66,66.3,188180
SQURPHARMA,28-06-2022,216,217.5,215.9,217.2,430790
SSSTEEL,28-06-2022,17.5,17.6,17.4,17.5,508172
STANCERAM,28-06-2022,136.6,140,136.6,137.3,3565
STANDARINS,28-06-2022,52.8,52.8,50,51.1,43879
STANDBANKL,28-06-2022,9,9.1,9,9,692867
STYLECRAFT,28-06-2022,107.2,109.3,106.4,107,20221
SUMITPOWER,28-06-2022,37.3,37.5,37.3,37.4,397962
SUNLIFEINS,28-06-2022,45.1,45.1,44.3,45,318462
TAKAFULINS,28-06-2022,52.5,54.4,51.1,51.2,44376
TALLUSPIN,28-06-2022,10.4,10.4,9.9,10,230103
TAMIJTEX,28-06-2022,209,209.2,201,202.4,14469
TITASGAS,28-06-2022,40.6,42,40,41.8,1378164
TOSRIFA,28-06-2022,24.9,25,24.5,24.7,1515426
TRUSTB1MF,28-06-2022,5.8,5.9,5.7,5.8,363250
TRUSTBANK,28-06-2022,33,33.6,33,33.2,8238
TUNGHAI,28-06-2022,5.2,5.4,5.2,5.3,60825
UCB,28-06-2022,13.8,13.8,13.5,13.5,1508618
UNILEVERCL,28-06-2022,2840,2848,2840,2847.1,460
UNIONBANK,28-06-2022,10.3,10.4,10.2,10.2,1536415
UNIONCAP,28-06-2022,7,7,6.8,6.8,214148
UNIONINS,28-06-2022,37.2,39.1,36.6,38.8,587125
UNIQUEHRL,28-06-2022,63.7,63.9,63,63.1,488337
UNITEDFIN,28-06-2022,16,16.3,16,16.2,180527
UNITEDINS,28-06-2022,50,50,48.5,48.7,11122
UPGDCL,28-06-2022,249.8,250.5,248.2,250.1,24590
USMANIAGL,28-06-2022,75.5,75.5,70.9,71.9,46682
UTTARABANK,28-06-2022,23.1,23.4,23.1,23.2,237872
UTTARAFIN,28-06-2022,35.1,35.7,35,35.6,21137
VAMLBDMF1,28-06-2022,7.5,7.6,7.5,7.5,109736
VAMLRBBF,28-06-2022,7.5,7.5,7.5,7.5,21022
VFSTDL,28-06-2022,23.3,23.5,23,23.2,1495933
WALTONHIL,28-06-2022,1087.3,1108,1080.7,1095.8,3852
WATACHEM,28-06-2022,208.9,210.1,205,205.8,13759
WMSHIPYARD,28-06-2022,11.5,11.8,11.5,11.8,991595
YPL,28-06-2022,22.8,23.6,21.9,23.6,6145142
ZAHEENSPIN,28-06-2022,10.5,10.7,10.3,10.7,682023
ZAHINTEX,28-06-2022,7.7,7.9,7.7,7.8,55126
ZEALBANGLA,28-06-2022,170,170.9,167,168.1,5214
01.Bank,28-06-2022,19.28,19.49,19.16,19.31,671676.88
02.Cement,28-06-2022,85.14,86.97,84.00,85.13,208512.57
03.Ceramics_Sector,28-06-2022,72.98,74.50,72.04,72.78,2760543.20
04.Engineering,28-06-2022,129.27,130.90,127.40,128.77,692237.19
05.Financial_Institutions,28-06-2022,27.33,27.55,27.01,27.27,568671.09
06.Food_&_Allied,28-06-2022,287.09,289.31,283.97,285.25,678693.24
07.Fuel_&_Power,28-06-2022,216.58,218.73,214.45,216.26,340068.57
08.Insurance,28-06-2022,55.22,56.11,53.85,54.46,151887.93
09.IT_Sector,28-06-2022,45.18,46.04,44.97,45.33,505941.82
10.Jute,28-06-2022,273.43,278.77,269.80,272.63,3171.00
11.Miscellaneous,28-06-2022,205.28,207.69,202.38,203.93,681966.73
12.Mutual_Funds,28-06-2022,8.37,8.45,8.23,8.33,232036.09
13.Paper_&_Printing,28-06-2022,161.55,168.93,159.88,162.28,170692.00
14.Pharmaceuticals_&_Chemicals,28-06-2022,438.71,443.96,435.04,439.17,534865.19
15.Services_&_Real_Estate,28-06-2022,49.13,49.78,48.68,49.05,659890.00
16.Tannery_Industries,28-06-2022,263.72,267.42,259.28,261.60,289424.50
17.Telecommunication,28-06-2022,182.33,183.10,181.53,182.03,280980.00
18.Textile,28-06-2022,40.95,41.58,40.28,40.72,863309.97
19.Travel_&_Leisure,28-06-2022,46.50,46.57,45.60,46.07,430797.00
20.Bond,28-06-2022,3227.00,3240.20,3202.70,3219.80,204215.40
